,T,E,Trade_random,Trade_search,Trade_market
13,186.0,1.0,0,1,0
14,212.0,1.0,0,1,0
15,237.0,1.0,0,1,0
16,133.0,1.0,0,1,0
17,193.0,1.0,0,1,0
18,159.0,1.0,0,1,0
19,125.0,1.0,0,1,0
20,148.0,1.0,0,1,0
21,183.0,1.0,0,1,0
22,348.0,1.0,0,1,0
23,241.0,1.0,0,1,0
24,138.0,1.0,0,1,0
25,276.0,1.0,0,1,0
26,254.0,1.0,0,1,0
27,180.0,1.0,0,1,0
28,189.0,1.0,0,1,0
29,168.0,1.0,0,1,0
30,177.0,1.0,0,1,0
31,170.0,1.0,0,1,0
32,306.0,1.0,0,1,0
33,151.0,1.0,0,1,0
34,166.0,1.0,0,1,0
35,268.0,1.0,0,1,0
36,158.0,1.0,0,1,0
37,188.0,1.0,0,1,0
38,198.0,1.0,0,1,0
39,115.0,1.0,0,1,0
40,133.0,1.0,0,1,0
41,122.0,1.0,0,1,0
42,119.0,1.0,0,1,0
43,176.0,1.0,0,1,0
44,150.0,1.0,0,1,0
45,165.0,1.0,0,1,0
46,192.0,1.0,0,1,0
47,181.0,1.0,0,1,0
48,245.0,1.0,0,1,0
49,217.0,1.0,0,1,0
50,150.0,1.0,0,1,0
51,247.0,1.0,0,1,0
52,129.0,1.0,0,1,0
53,168.0,1.0,0,1,0
54,171.0,1.0,0,1,0
55,212.0,1.0,0,1,0
56,145.0,1.0,0,1,0
57,189.0,1.0,0,1,0
58,275.0,1.0,0,1,0
59,238.0,1.0,0,1,0
60,202.0,1.0,0,1,0
61,209.0,1.0,0,1,0
62,178.0,1.0,0,1,0
63,219.0,1.0,0,1,0
64,213.0,1.0,0,1,0
65,155.0,1.0,0,1,0
66,195.0,1.0,0,1,0
67,145.0,1.0,0,1,0
68,140.0,1.0,0,1,0
69,122.0,1.0,0,1,0
70,216.0,1.0,0,1,0
71,180.0,1.0,0,1,0
72,174.0,1.0,0,1,0
73,166.0,1.0,0,1,0
74,210.0,1.0,0,1,0
75,156.0,1.0,0,1,0
76,146.0,1.0,0,1,0
77,147.0,1.0,0,1,0
78,140.0,1.0,0,1,0
79,168.0,1.0,0,1,0
80,196.0,1.0,0,1,0
81,125.0,1.0,0,1,0
82,157.0,1.0,0,1,0
83,135.0,1.0,0,1,0
84,118.0,1.0,0,1,0
85,158.0,1.0,0,1,0
86,176.0,1.0,0,1,0
87,142.0,1.0,0,1,0
88,137.0,1.0,0,1,0
89,209.0,1.0,0,1,0
90,168.0,1.0,0,1,0
91,152.0,1.0,0,1,0
92,183.0,1.0,0,1,0
93,139.0,1.0,0,1,0
94,149.0,1.0,0,1,0
95,138.0,1.0,0,1,0
96,148.0,1.0,0,1,0
97,162.0,1.0,0,1,0
98,174.0,1.0,0,1,0
99,245.0,1.0,0,1,0
100,198.0,1.0,0,1,0
101,190.0,1.0,0,1,0
102,141.0,1.0,0,1,0
103,149.0,1.0,0,1,0
104,172.0,1.0,0,1,0
105,206.0,1.0,0,1,0
106,229.0,1.0,0,1,0
107,171.0,1.0,0,1,0
108,164.0,1.0,0,1,0
109,200.0,1.0,0,1,0
110,173.0,1.0,0,1,0
111,169.0,1.0,0,1,0
112,256.0,1.0,0,1,0
113,175.0,1.0,0,1,0
114,208.0,1.0,0,1,0
115,147.0,1.0,0,1,0
116,182.0,1.0,0,1,0
117,190.0,1.0,0,1,0
118,136.0,1.0,0,1,0
119,137.0,1.0,0,1,0
120,120.0,1.0,0,1,0
121,152.0,1.0,0,1,0
122,176.0,1.0,0,1,0
123,212.0,1.0,0,1,0
124,195.0,1.0,0,1,0
125,192.0,1.0,0,1,0
126,148.0,1.0,0,1,0
127,215.0,1.0,0,1,0
128,168.0,1.0,0,1,0
129,155.0,1.0,0,1,0
130,210.0,1.0,0,1,0
131,143.0,1.0,0,1,0
132,294.0,1.0,0,1,0
133,224.0,1.0,0,1,0
134,230.0,1.0,0,1,0
135,141.0,1.0,0,1,0
136,274.0,1.0,0,1,0
137,222.0,1.0,0,1,0
138,181.0,1.0,0,1,0
139,220.0,1.0,0,1,0
140,168.0,1.0,0,1,0
141,296.0,1.0,0,1,0
142,164.0,1.0,0,1,0
143,157.0,1.0,0,1,0
144,149.0,1.0,0,1,0
145,151.0,1.0,0,1,0
146,245.0,1.0,0,1,0
147,156.0,1.0,0,1,0
148,212.0,1.0,0,1,0
149,180.0,1.0,0,1,0
150,187.0,1.0,0,1,0
151,156.0,1.0,0,1,0
152,194.0,1.0,0,1,0
153,157.0,1.0,0,1,0
154,179.0,1.0,0,1,0
155,152.0,1.0,0,1,0
156,127.0,1.0,0,1,0
157,173.0,1.0,0,1,0
158,119.0,1.0,0,1,0
159,146.0,1.0,0,1,0
160,158.0,1.0,0,1,0
161,169.0,1.0,0,1,0
162,188.0,1.0,0,1,0
163,124.0,1.0,0,1,0
164,189.0,1.0,0,1,0
165,241.0,1.0,0,1,0
166,220.0,1.0,0,1,0
167,219.0,1.0,0,1,0
168,166.0,1.0,0,1,0
169,180.0,1.0,0,1,0
170,137.0,1.0,0,1,0
171,149.0,1.0,0,1,0
172,171.0,1.0,0,1,0
173,122.0,1.0,0,1,0
174,127.0,1.0,0,1,0
175,214.0,1.0,0,1,0
176,125.0,1.0,0,1,0
177,187.0,1.0,0,1,0
178,225.0,1.0,0,1,0
179,233.0,1.0,0,1,0
180,131.0,1.0,0,1,0
181,132.0,1.0,0,1,0
182,214.0,1.0,0,1,0
183,150.0,1.0,0,1,0
184,242.0,1.0,0,1,0
185,192.0,1.0,0,1,0
186,254.0,1.0,0,1,0
187,117.0,1.0,0,1,0
188,144.0,1.0,0,1,0
189,152.0,1.0,0,1,0
190,178.0,1.0,0,1,0
191,144.0,1.0,0,1,0
192,168.0,1.0,0,1,0
193,197.0,1.0,0,1,0
194,149.0,1.0,0,1,0
195,159.0,1.0,0,1,0
196,170.0,1.0,0,1,0
197,117.0,1.0,0,1,0
198,177.0,1.0,0,1,0
199,139.0,1.0,0,1,0
0,140.0,1.0,0,1,0
1,147.0,1.0,0,1,0
2,139.0,1.0,0,1,0
3,225.0,1.0,0,1,0
4,266.0,1.0,0,1,0
5,156.0,1.0,0,1,0
6,219.0,1.0,0,1,0
7,225.0,1.0,0,1,0
8,161.0,1.0,0,1,0
9,189.0,1.0,0,1,0
10,131.0,1.0,0,1,0
11,214.0,1.0,0,1,0
12,163.0,1.0,0,1,0
13,145.0,1.0,0,1,0
14,217.0,1.0,0,1,0
15,244.0,1.0,0,1,0
16,155.0,1.0,0,1,0
17,135.0,1.0,0,1,0
18,160.0,1.0,0,1,0
19,168.0,1.0,0,1,0
20,143.0,1.0,0,1,0
21,186.0,1.0,0,1,0
22,206.0,1.0,0,1,0
23,190.0,1.0,0,1,0
24,156.0,1.0,0,1,0
25,209.0,1.0,0,1,0
26,173.0,1.0,0,1,0
27,169.0,1.0,0,1,0
28,229.0,1.0,0,1,0
29,283.0,1.0,0,1,0
30,157.0,1.0,0,1,0
31,172.0,1.0,0,1,0
32,192.0,1.0,0,1,0
33,168.0,1.0,0,1,0
34,171.0,1.0,0,1,0
35,259.0,1.0,0,1,0
36,175.0,1.0,0,1,0
37,193.0,1.0,0,1,0
38,194.0,1.0,0,1,0
39,120.0,1.0,0,1,0
40,153.0,1.0,0,1,0
41,198.0,1.0,0,1,0
42,153.0,1.0,0,1,0
43,160.0,1.0,0,1,0
44,188.0,1.0,0,1,0
45,164.0,1.0,0,1,0
46,142.0,1.0,0,1,0
47,142.0,1.0,0,1,0
48,211.0,1.0,0,1,0
49,182.0,1.0,0,1,0
50,175.0,1.0,0,1,0
51,175.0,1.0,0,1,0
52,148.0,1.0,0,1,0
53,187.0,1.0,0,1,0
54,196.0,1.0,0,1,0
55,162.0,1.0,0,1,0
56,218.0,1.0,0,1,0
57,212.0,1.0,0,1,0
58,151.0,1.0,0,1,0
59,126.0,1.0,0,1,0
60,165.0,1.0,0,1,0
61,199.0,1.0,0,1,0
62,142.0,1.0,0,1,0
63,152.0,1.0,0,1,0
64,193.0,1.0,0,1,0
65,145.0,1.0,0,1,0
66,247.0,1.0,0,1,0
67,130.0,1.0,0,1,0
68,155.0,1.0,0,1,0
69,208.0,1.0,0,1,0
70,182.0,1.0,0,1,0
71,233.0,1.0,0,1,0
72,118.0,1.0,0,1,0
73,208.0,1.0,0,1,0
74,224.0,1.0,0,1,0
75,164.0,1.0,0,1,0
76,201.0,1.0,0,1,0
77,197.0,1.0,0,1,0
78,156.0,1.0,0,1,0
79,152.0,1.0,0,1,0
80,147.0,1.0,0,1,0
81,183.0,1.0,0,1,0
82,155.0,1.0,0,1,0
83,147.0,1.0,0,1,0
84,180.0,1.0,0,1,0
85,132.0,1.0,0,1,0
86,127.0,1.0,0,1,0
87,207.0,1.0,0,1,0
88,201.0,1.0,0,1,0
89,117.0,1.0,0,1,0
90,147.0,1.0,0,1,0
91,243.0,1.0,0,1,0
92,179.0,1.0,0,1,0
93,177.0,1.0,0,1,0
94,174.0,1.0,0,1,0
95,208.0,1.0,0,1,0
96,178.0,1.0,0,1,0
97,131.0,1.0,0,1,0
98,180.0,1.0,0,1,0
99,299.0,1.0,0,1,0
100,214.0,1.0,0,1,0
101,157.0,1.0,0,1,0
102,165.0,1.0,0,1,0
103,208.0,1.0,0,1,0
104,206.0,1.0,0,1,0
105,203.0,1.0,0,1,0
106,216.0,1.0,0,1,0
107,115.0,1.0,0,1,0
108,139.0,1.0,0,1,0
109,178.0,1.0,0,1,0
110,142.0,1.0,0,1,0
111,131.0,1.0,0,1,0
112,118.0,1.0,0,1,0
113,211.0,1.0,0,1,0
114,213.0,1.0,0,1,0
115,139.0,1.0,0,1,0
116,187.0,1.0,0,1,0
117,184.0,1.0,0,1,0
118,142.0,1.0,0,1,0
119,130.0,1.0,0,1,0
120,209.0,1.0,0,1,0
121,182.0,1.0,0,1,0
122,176.0,1.0,0,1,0
123,141.0,1.0,0,1,0
124,128.0,1.0,0,1,0
125,197.0,1.0,0,1,0
126,308.0,1.0,0,1,0
127,137.0,1.0,0,1,0
128,132.0,1.0,0,1,0
129,194.0,1.0,0,1,0
130,119.0,1.0,0,1,0
131,136.0,1.0,0,1,0
132,335.0,1.0,0,1,0
133,187.0,1.0,0,1,0
134,144.0,1.0,0,1,0
135,167.0,1.0,0,1,0
136,160.0,1.0,0,1,0
137,161.0,1.0,0,1,0
138,142.0,1.0,0,1,0
139,156.0,1.0,0,1,0
140,199.0,1.0,0,1,0
141,116.0,1.0,0,1,0
142,136.0,1.0,0,1,0
143,195.0,1.0,0,1,0
144,136.0,1.0,0,1,0
145,210.0,1.0,0,1,0
146,164.0,1.0,0,1,0
147,170.0,1.0,0,1,0
148,126.0,1.0,0,1,0
149,200.0,1.0,0,1,0
150,180.0,1.0,0,1,0
151,131.0,1.0,0,1,0
152,185.0,1.0,0,1,0
153,140.0,1.0,0,1,0
154,231.0,1.0,0,1,0
155,137.0,1.0,0,1,0
156,219.0,1.0,0,1,0
157,222.0,1.0,0,1,0
158,264.0,1.0,0,1,0
159,155.0,1.0,0,1,0
160,145.0,1.0,0,1,0
161,135.0,1.0,0,1,0
162,170.0,1.0,0,1,0
163,160.0,1.0,0,1,0
164,131.0,1.0,0,1,0
165,143.0,1.0,0,1,0
166,170.0,1.0,0,1,0
167,157.0,1.0,0,1,0
168,165.0,1.0,0,1,0
169,118.0,1.0,0,1,0
170,146.0,1.0,0,1,0
171,223.0,1.0,0,1,0
172,207.0,1.0,0,1,0
173,158.0,1.0,0,1,0
174,177.0,1.0,0,1,0
175,219.0,1.0,0,1,0
176,134.0,1.0,0,1,0
177,207.0,1.0,0,1,0
178,156.0,1.0,0,1,0
179,179.0,1.0,0,1,0
180,185.0,1.0,0,1,0
181,115.0,1.0,0,1,0
182,128.0,1.0,0,1,0
183,164.0,1.0,0,1,0
184,128.0,1.0,0,1,0
185,147.0,1.0,0,1,0
186,158.0,1.0,0,1,0
187,151.0,1.0,0,1,0
188,166.0,1.0,0,1,0
189,120.0,1.0,0,1,0
190,179.0,1.0,0,1,0
191,189.0,1.0,0,1,0
192,171.0,1.0,0,1,0
193,144.0,1.0,0,1,0
194,213.0,1.0,0,1,0
195,210.0,1.0,0,1,0
196,208.0,1.0,0,1,0
197,148.0,1.0,0,1,0
198,119.0,1.0,0,1,0
199,220.0,1.0,0,1,0
0,191.0,1.0,0,0,1
1,195.0,1.0,0,0,1
2,121.0,1.0,0,0,1
3,145.0,1.0,0,0,1
4,203.0,1.0,0,0,1
5,181.0,1.0,0,0,1
6,192.0,1.0,0,0,1
7,118.0,1.0,0,0,1
8,201.0,1.0,0,0,1
9,158.0,1.0,0,0,1
10,178.0,1.0,0,0,1
11,143.0,1.0,0,0,1
12,178.0,1.0,0,0,1
13,123.0,1.0,0,0,1
14,190.0,1.0,0,0,1
15,202.0,1.0,0,0,1
16,125.0,1.0,0,0,1
17,222.0,1.0,0,0,1
18,121.0,1.0,0,0,1
19,199.0,1.0,0,0,1
20,182.0,1.0,0,0,1
21,148.0,1.0,0,0,1
22,219.0,1.0,0,0,1
23,144.0,1.0,0,0,1
24,131.0,1.0,0,0,1
25,205.0,1.0,0,0,1
26,131.0,1.0,0,0,1
27,194.0,1.0,0,0,1
28,224.0,1.0,0,0,1
29,138.0,1.0,0,0,1
30,169.0,1.0,0,0,1
31,191.0,1.0,0,0,1
32,159.0,1.0,0,0,1
33,136.0,1.0,0,0,1
34,145.0,1.0,0,0,1
35,196.0,1.0,0,0,1
36,179.0,1.0,0,0,1
37,140.0,1.0,0,0,1
38,214.0,1.0,0,0,1
39,182.0,1.0,0,0,1
40,126.0,1.0,0,0,1
41,168.0,1.0,0,0,1
42,137.0,1.0,0,0,1
43,128.0,1.0,0,0,1
44,208.0,1.0,0,0,1
45,217.0,1.0,0,0,1
46,189.0,1.0,0,0,1
47,198.0,1.0,0,0,1
48,164.0,1.0,0,0,1
49,129.0,1.0,0,0,1
50,192.0,1.0,0,0,1
51,222.0,1.0,0,0,1
52,146.0,1.0,0,0,1
53,187.0,1.0,0,0,1
54,122.0,1.0,0,0,1
55,213.0,1.0,0,0,1
56,153.0,1.0,0,0,1
57,216.0,1.0,0,0,1
58,227.0,1.0,0,0,1
59,170.0,1.0,0,0,1
60,137.0,1.0,0,0,1
61,159.0,1.0,0,0,1
62,154.0,1.0,0,0,1
63,189.0,1.0,0,0,1
64,182.0,1.0,0,0,1
65,122.0,1.0,0,0,1
66,162.0,1.0,0,0,1
67,186.0,1.0,0,0,1
68,169.0,1.0,0,0,1
69,211.0,1.0,0,0,1
70,174.0,1.0,0,0,1
71,206.0,1.0,0,0,1
72,190.0,1.0,0,0,1
73,147.0,1.0,0,0,1
74,155.0,1.0,0,0,1
75,122.0,1.0,0,0,1
76,136.0,1.0,0,0,1
77,119.0,1.0,0,0,1
78,117.0,1.0,0,0,1
79,173.0,1.0,0,0,1
80,116.0,1.0,0,0,1
81,215.0,1.0,0,0,1
82,195.0,1.0,0,0,1
83,224.0,1.0,0,0,1
84,204.0,1.0,0,0,1
85,196.0,1.0,0,0,1
86,201.0,1.0,0,0,1
87,249.0,1.0,0,0,1
88,116.0,1.0,0,0,1
89,123.0,1.0,0,0,1
90,128.0,1.0,0,0,1
91,180.0,1.0,0,0,1
92,210.0,1.0,0,0,1
93,203.0,1.0,0,0,1
94,117.0,1.0,0,0,1
95,164.0,1.0,0,0,1
96,179.0,1.0,0,0,1
97,116.0,1.0,0,0,1
98,150.0,1.0,0,0,1
99,129.0,1.0,0,0,1
100,129.0,1.0,0,0,1
101,218.0,1.0,0,0,1
102,201.0,1.0,0,0,1
103,129.0,1.0,0,0,1
104,189.0,1.0,0,0,1
105,179.0,1.0,0,0,1
106,206.0,1.0,0,0,1
107,200.0,1.0,0,0,1
108,212.0,1.0,0,0,1
109,136.0,1.0,0,0,1
110,153.0,1.0,0,0,1
111,195.0,1.0,0,0,1
112,181.0,1.0,0,0,1
113,207.0,1.0,0,0,1
114,138.0,1.0,0,0,1
115,115.0,1.0,0,0,1
116,127.0,1.0,0,0,1
117,212.0,1.0,0,0,1
118,141.0,1.0,0,0,1
119,130.0,1.0,0,0,1
120,127.0,1.0,0,0,1
121,174.0,1.0,0,0,1
122,165.0,1.0,0,0,1
123,145.0,1.0,0,0,1
124,126.0,1.0,0,0,1
125,122.0,1.0,0,0,1
126,209.0,1.0,0,0,1
127,168.0,1.0,0,0,1
128,221.0,1.0,0,0,1
129,221.0,1.0,0,0,1
130,188.0,1.0,0,0,1
131,172.0,1.0,0,0,1
132,150.0,1.0,0,0,1
133,154.0,1.0,0,0,1
134,192.0,1.0,0,0,1
135,228.0,1.0,0,0,1
136,145.0,1.0,0,0,1
137,126.0,1.0,0,0,1
138,140.0,1.0,0,0,1
139,226.0,1.0,0,0,1
140,163.0,1.0,0,0,1
141,133.0,1.0,0,0,1
142,138.0,1.0,0,0,1
143,156.0,1.0,0,0,1
144,134.0,1.0,0,0,1
145,162.0,1.0,0,0,1
146,197.0,1.0,0,0,1
147,184.0,1.0,0,0,1
148,227.0,1.0,0,0,1
149,149.0,1.0,0,0,1
150,144.0,1.0,0,0,1
151,142.0,1.0,0,0,1
152,172.0,1.0,0,0,1
153,128.0,1.0,0,0,1
154,167.0,1.0,0,0,1
155,118.0,1.0,0,0,1
156,127.0,1.0,0,0,1
157,183.0,1.0,0,0,1
158,199.0,1.0,0,0,1
159,213.0,1.0,0,0,1
160,210.0,1.0,0,0,1
161,169.0,1.0,0,0,1
162,170.0,1.0,0,0,1
163,178.0,1.0,0,0,1
164,162.0,1.0,0,0,1
165,161.0,1.0,0,0,1
166,204.0,1.0,0,0,1
167,211.0,1.0,0,0,1
168,155.0,1.0,0,0,1
169,176.0,1.0,0,0,1
170,118.0,1.0,0,0,1
171,215.0,1.0,0,0,1
172,142.0,1.0,0,0,1
173,151.0,1.0,0,0,1
174,181.0,1.0,0,0,1
175,137.0,1.0,0,0,1
176,163.0,1.0,0,0,1
177,166.0,1.0,0,0,1
178,132.0,1.0,0,0,1
179,117.0,1.0,0,0,1
180,148.0,1.0,0,0,1
181,155.0,1.0,0,0,1
182,225.0,1.0,0,0,1
183,134.0,1.0,0,0,1
184,124.0,1.0,0,0,1
185,160.0,1.0,0,0,1
186,166.0,1.0,0,0,1
187,118.0,1.0,0,0,1
188,200.0,1.0,0,0,1
189,187.0,1.0,0,0,1
190,206.0,1.0,0,0,1
191,166.0,1.0,0,0,1
192,160.0,1.0,0,0,1
193,144.0,1.0,0,0,1
194,202.0,1.0,0,0,1
195,116.0,1.0,0,0,1
196,202.0,1.0,0,0,1
197,170.0,1.0,0,0,1
198,144.0,1.0,0,0,1
199,137.0,1.0,0,0,1
0,160.0,1.0,0,0,1
1,215.0,1.0,0,0,1
2,201.0,1.0,0,0,1
3,176.0,1.0,0,0,1
4,135.0,1.0,0,0,1
5,203.0,1.0,0,0,1
6,198.0,1.0,0,0,1
7,130.0,1.0,0,0,1
8,170.0,1.0,0,0,1
9,209.0,1.0,0,0,1
10,172.0,1.0,0,0,1
11,154.0,1.0,0,0,1
12,117.0,1.0,0,0,1
13,147.0,1.0,0,0,1
14,142.0,1.0,0,0,1
15,183.0,1.0,0,0,1
16,158.0,1.0,0,0,1
17,186.0,1.0,0,0,1
18,116.0,1.0,0,0,1
19,227.0,1.0,0,0,1
20,222.0,1.0,0,0,1
21,145.0,1.0,0,0,1
22,178.0,1.0,0,0,1
23,115.0,1.0,0,0,1
24,141.0,1.0,0,0,1
25,125.0,1.0,0,0,1
26,167.0,1.0,0,0,1
27,153.0,1.0,0,0,1
28,142.0,1.0,0,0,1
29,206.0,1.0,0,0,1
30,162.0,1.0,0,0,1
31,188.0,1.0,0,0,1
32,217.0,1.0,0,0,1
33,144.0,1.0,0,0,1
34,200.0,1.0,0,0,1
35,121.0,1.0,0,0,1
36,144.0,1.0,0,0,1
37,219.0,1.0,0,0,1
38,171.0,1.0,0,0,1
39,227.0,1.0,0,0,1
40,195.0,1.0,0,0,1
41,132.0,1.0,0,0,1
42,171.0,1.0,0,0,1
43,173.0,1.0,0,0,1
44,226.0,1.0,0,0,1
45,195.0,1.0,0,0,1
46,164.0,1.0,0,0,1
47,169.0,1.0,0,0,1
48,179.0,1.0,0,0,1
49,184.0,1.0,0,0,1
50,197.0,1.0,0,0,1
51,185.0,1.0,0,0,1
52,188.0,1.0,0,0,1
53,197.0,1.0,0,0,1
54,148.0,1.0,0,0,1
55,127.0,1.0,0,0,1
56,130.0,1.0,0,0,1
57,190.0,1.0,0,0,1
58,215.0,1.0,0,0,1
59,130.0,1.0,0,0,1
60,181.0,1.0,0,0,1
61,133.0,1.0,0,0,1
62,215.0,1.0,0,0,1
63,166.0,1.0,0,0,1
64,215.0,1.0,0,0,1
65,195.0,1.0,0,0,1
66,172.0,1.0,0,0,1
67,217.0,1.0,0,0,1
68,122.0,1.0,0,0,1
69,131.0,1.0,0,0,1
70,210.0,1.0,0,0,1
71,133.0,1.0,0,0,1
72,154.0,1.0,0,0,1
73,150.0,1.0,0,0,1
74,187.0,1.0,0,0,1
75,200.0,1.0,0,0,1
76,174.0,1.0,0,0,1
77,208.0,1.0,0,0,1
78,120.0,1.0,0,0,1
79,182.0,1.0,0,0,1
80,155.0,1.0,0,0,1
81,192.0,1.0,0,0,1
82,176.0,1.0,0,0,1
83,125.0,1.0,0,0,1
84,171.0,1.0,0,0,1
85,170.0,1.0,0,0,1
86,201.0,1.0,0,0,1
87,212.0,1.0,0,0,1
88,197.0,1.0,0,0,1
89,178.0,1.0,0,0,1
90,170.0,1.0,0,0,1
91,163.0,1.0,0,0,1
92,184.0,1.0,0,0,1
93,160.0,1.0,0,0,1
94,130.0,1.0,0,0,1
95,164.0,1.0,0,0,1
96,188.0,1.0,0,0,1
97,194.0,1.0,0,0,1
98,153.0,1.0,0,0,1
99,144.0,1.0,0,0,1
100,154.0,1.0,0,0,1
101,163.0,1.0,0,0,1
102,166.0,1.0,0,0,1
103,215.0,1.0,0,0,1
104,135.0,1.0,0,0,1
105,146.0,1.0,0,0,1
106,152.0,1.0,0,0,1
107,205.0,1.0,0,0,1
108,215.0,1.0,0,0,1
109,207.0,1.0,0,0,1
110,135.0,1.0,0,0,1
111,222.0,1.0,0,0,1
112,222.0,1.0,0,0,1
113,182.0,1.0,0,0,1
114,124.0,1.0,0,0,1
115,198.0,1.0,0,0,1
116,188.0,1.0,0,0,1
117,159.0,1.0,0,0,1
118,169.0,1.0,0,0,1
119,133.0,1.0,0,0,1
120,166.0,1.0,0,0,1
121,136.0,1.0,0,0,1
122,153.0,1.0,0,0,1
123,158.0,1.0,0,0,1
124,227.0,1.0,0,0,1
125,171.0,1.0,0,0,1
126,207.0,1.0,0,0,1
127,185.0,1.0,0,0,1
128,135.0,1.0,0,0,1
129,152.0,1.0,0,0,1
130,191.0,1.0,0,0,1
131,198.0,1.0,0,0,1
132,137.0,1.0,0,0,1
133,171.0,1.0,0,0,1
134,205.0,1.0,0,0,1
135,169.0,1.0,0,0,1
136,123.0,1.0,0,0,1
137,162.0,1.0,0,0,1
138,122.0,1.0,0,0,1
139,150.0,1.0,0,0,1
140,200.0,1.0,0,0,1
141,153.0,1.0,0,0,1
142,188.0,1.0,0,0,1
143,152.0,1.0,0,0,1
144,164.0,1.0,0,0,1
145,187.0,1.0,0,0,1
146,189.0,1.0,0,0,1
147,226.0,1.0,0,0,1
148,178.0,1.0,0,0,1
149,140.0,1.0,0,0,1
150,120.0,1.0,0,0,1
151,203.0,1.0,0,0,1
152,162.0,1.0,0,0,1
153,154.0,1.0,0,0,1
154,180.0,1.0,0,0,1
155,163.0,1.0,0,0,1
156,209.0,1.0,0,0,1
157,143.0,1.0,0,0,1
158,197.0,1.0,0,0,1
159,193.0,1.0,0,0,1
160,160.0,1.0,0,0,1
161,169.0,1.0,0,0,1
162,135.0,1.0,0,0,1
163,138.0,1.0,0,0,1
164,118.0,1.0,0,0,1
165,182.0,1.0,0,0,1
166,162.0,1.0,0,0,1
167,190.0,1.0,0,0,1
168,181.0,1.0,0,0,1
169,187.0,1.0,0,0,1
170,118.0,1.0,0,0,1
171,193.0,1.0,0,0,1
172,148.0,1.0,0,0,1
173,147.0,1.0,0,0,1
174,144.0,1.0,0,0,1
175,155.0,1.0,0,0,1
176,234.0,1.0,0,0,1
177,148.0,1.0,0,0,1
178,139.0,1.0,0,0,1
179,153.0,1.0,0,0,1
180,145.0,1.0,0,0,1
181,160.0,1.0,0,0,1
182,156.0,1.0,0,0,1
183,175.0,1.0,0,0,1
184,163.0,1.0,0,0,1
185,170.0,1.0,0,0,1
186,126.0,1.0,0,0,1
187,166.0,1.0,0,0,1
188,214.0,1.0,0,0,1
189,122.0,1.0,0,0,1
190,193.0,1.0,0,0,1
191,200.0,1.0,0,0,1
192,214.0,1.0,0,0,1
193,176.0,1.0,0,0,1
194,173.0,1.0,0,0,1
195,162.0,1.0,0,0,1
196,153.0,1.0,0,0,1
197,145.0,1.0,0,0,1
198,158.0,1.0,0,0,1
199,169.0,1.0,0,0,1
0,172.0,1.0,0,0,1
1,204.0,1.0,0,0,1
2,136.0,1.0,0,0,1
3,122.0,1.0,0,0,1
4,194.0,1.0,0,0,1
5,142.0,1.0,0,0,1
6,190.0,1.0,0,0,1
7,120.0,1.0,0,0,1
8,186.0,1.0,0,0,1
9,153.0,1.0,0,0,1
10,192.0,1.0,0,0,1
11,220.0,1.0,0,0,1
12,148.0,1.0,0,0,1
13,197.0,1.0,0,0,1
14,117.0,1.0,0,0,1
15,137.0,1.0,0,0,1
16,228.0,1.0,0,0,1
17,138.0,1.0,0,0,1
18,129.0,1.0,0,0,1
19,120.0,1.0,0,0,1
20,172.0,1.0,0,0,1
21,175.0,1.0,0,0,1
22,193.0,1.0,0,0,1
23,177.0,1.0,0,0,1
24,173.0,1.0,0,0,1
25,116.0,1.0,0,0,1
26,169.0,1.0,0,0,1
27,140.0,1.0,0,0,1
28,170.0,1.0,0,0,1
29,116.0,1.0,0,0,1
30,129.0,1.0,0,0,1
31,170.0,1.0,0,0,1
32,132.0,1.0,0,0,1
33,219.0,1.0,0,0,1
34,120.0,1.0,0,0,1
35,165.0,1.0,0,0,1
36,139.0,1.0,0,0,1
37,208.0,1.0,0,0,1
38,169.0,1.0,0,0,1
39,179.0,1.0,0,0,1
40,153.0,1.0,0,0,1
41,159.0,1.0,0,0,1
42,176.0,1.0,0,0,1
43,123.0,1.0,0,0,1
44,149.0,1.0,0,0,1
45,159.0,1.0,0,0,1
46,175.0,1.0,0,0,1
47,157.0,1.0,0,0,1
48,205.0,1.0,0,0,1
49,135.0,1.0,0,0,1
50,157.0,1.0,0,0,1
51,206.0,1.0,0,0,1
52,187.0,1.0,0,0,1
53,131.0,1.0,0,0,1
54,115.0,1.0,0,0,1
55,197.0,1.0,0,0,1
56,160.0,1.0,0,0,1
57,197.0,1.0,0,0,1
58,144.0,1.0,0,0,1
59,188.0,1.0,0,0,1
60,127.0,1.0,0,0,1
61,116.0,1.0,0,0,1
62,116.0,1.0,0,0,1
63,191.0,1.0,0,0,1
64,221.0,1.0,0,0,1
65,161.0,1.0,0,0,1
66,160.0,1.0,0,0,1
67,161.0,1.0,0,0,1
68,137.0,1.0,0,0,1
69,131.0,1.0,0,0,1
70,127.0,1.0,0,0,1
71,116.0,1.0,0,0,1
72,179.0,1.0,0,0,1
73,128.0,1.0,0,0,1
74,165.0,1.0,0,0,1
75,227.0,1.0,0,0,1
76,131.0,1.0,0,0,1
77,149.0,1.0,0,0,1
78,127.0,1.0,0,0,1
79,141.0,1.0,0,0,1
80,213.0,1.0,0,0,1
81,189.0,1.0,0,0,1
82,211.0,1.0,0,0,1
83,131.0,1.0,0,0,1
84,125.0,1.0,0,0,1
85,164.0,1.0,0,0,1
