,T,E,Trade_random,Trade_search,Trade_market
91,146.0,1.0,0,0,1
92,195.0,1.0,0,0,1
93,151.0,1.0,0,0,1
94,225.0,1.0,0,0,1
95,186.0,1.0,0,0,1
96,160.0,1.0,0,0,1
97,142.0,1.0,0,0,1
98,169.0,1.0,0,0,1
99,115.0,1.0,0,0,1
100,261.0,1.0,0,0,1
101,137.0,1.0,0,0,1
102,123.0,1.0,0,0,1
103,149.0,1.0,0,0,1
104,231.0,1.0,0,0,1
105,272.0,1.0,0,0,1
106,173.0,1.0,0,0,1
107,156.0,1.0,0,0,1
108,156.0,1.0,0,0,1
109,250.0,1.0,0,0,1
110,200.0,1.0,0,0,1
111,249.0,1.0,0,0,1
112,217.0,1.0,0,0,1
113,207.0,1.0,0,0,1
114,279.0,1.0,0,0,1
115,172.0,1.0,0,0,1
116,231.0,1.0,0,0,1
117,182.0,1.0,0,0,1
118,127.0,1.0,0,0,1
119,209.0,1.0,0,0,1
120,142.0,1.0,0,0,1
121,190.0,1.0,0,0,1
122,122.0,1.0,0,0,1
123,268.0,1.0,0,0,1
124,184.0,1.0,0,0,1
125,129.0,1.0,0,0,1
126,167.0,1.0,0,0,1
127,179.0,1.0,0,0,1
128,176.0,1.0,0,0,1
129,173.0,1.0,0,0,1
130,273.0,1.0,0,0,1
131,220.0,1.0,0,0,1
132,166.0,1.0,0,0,1
133,313.0,1.0,0,0,1
134,146.0,1.0,0,0,1
135,125.0,1.0,0,0,1
136,130.0,1.0,0,0,1
137,169.0,1.0,0,0,1
138,127.0,1.0,0,0,1
139,160.0,1.0,0,0,1
140,224.0,1.0,0,0,1
141,148.0,1.0,0,0,1
142,131.0,1.0,0,0,1
143,120.0,1.0,0,0,1
144,184.0,1.0,0,0,1
145,205.0,1.0,0,0,1
146,204.0,1.0,0,0,1
147,145.0,1.0,0,0,1
148,239.0,1.0,0,0,1
149,155.0,1.0,0,0,1
150,133.0,1.0,0,0,1
151,147.0,1.0,0,0,1
152,190.0,1.0,0,0,1
153,187.0,1.0,0,0,1
154,174.0,1.0,0,0,1
155,219.0,1.0,0,0,1
156,127.0,1.0,0,0,1
157,257.0,1.0,0,0,1
158,215.0,1.0,0,0,1
159,216.0,1.0,0,0,1
160,130.0,1.0,0,0,1
161,124.0,1.0,0,0,1
162,247.0,1.0,0,0,1
163,167.0,1.0,0,0,1
164,285.0,1.0,0,0,1
165,173.0,1.0,0,0,1
166,151.0,1.0,0,0,1
167,179.0,1.0,0,0,1
168,171.0,1.0,0,0,1
169,258.0,1.0,0,0,1
170,158.0,1.0,0,0,1
171,206.0,1.0,0,0,1
172,129.0,1.0,0,0,1
173,291.0,1.0,0,0,1
174,148.0,1.0,0,0,1
175,155.0,1.0,0,0,1
176,167.0,1.0,0,0,1
177,197.0,1.0,0,0,1
178,148.0,1.0,0,0,1
179,161.0,1.0,0,0,1
180,161.0,1.0,0,0,1
181,200.0,1.0,0,0,1
182,146.0,1.0,0,0,1
183,150.0,1.0,0,0,1
184,174.0,1.0,0,0,1
185,175.0,1.0,0,0,1
186,115.0,1.0,0,0,1
187,134.0,1.0,0,0,1
188,139.0,1.0,0,0,1
189,257.0,1.0,0,0,1
190,211.0,1.0,0,0,1
191,186.0,1.0,0,0,1
192,128.0,1.0,0,0,1
193,195.0,1.0,0,0,1
194,174.0,1.0,0,0,1
195,161.0,1.0,0,0,1
196,204.0,1.0,0,0,1
197,175.0,1.0,0,0,1
198,181.0,1.0,0,0,1
199,150.0,1.0,0,0,1
0,151.0,1.0,0,0,1
1,215.0,1.0,0,0,1
2,146.0,1.0,0,0,1
3,313.0,1.0,0,0,1
4,137.0,1.0,0,0,1
5,234.0,1.0,0,0,1
6,181.0,1.0,0,0,1
7,154.0,1.0,0,0,1
8,162.0,1.0,0,0,1
9,190.0,1.0,0,0,1
10,178.0,1.0,0,0,1
11,159.0,1.0,0,0,1
12,132.0,1.0,0,0,1
13,162.0,1.0,0,0,1
14,186.0,1.0,0,0,1
15,221.0,1.0,0,0,1
16,163.0,1.0,0,0,1
17,196.0,1.0,0,0,1
18,186.0,1.0,0,0,1
19,134.0,1.0,0,0,1
20,173.0,1.0,0,0,1
21,197.0,1.0,0,0,1
22,148.0,1.0,0,0,1
23,160.0,1.0,0,0,1
24,200.0,1.0,0,0,1
25,162.0,1.0,0,0,1
26,125.0,1.0,0,0,1
27,277.0,1.0,0,0,1
28,161.0,1.0,0,0,1
29,173.0,1.0,0,0,1
30,151.0,1.0,0,0,1
31,295.0,1.0,0,0,1
32,271.0,1.0,0,0,1
33,142.0,1.0,0,0,1
34,168.0,1.0,0,0,1
35,155.0,1.0,0,0,1
36,194.0,1.0,0,0,1
37,141.0,1.0,0,0,1
38,235.0,1.0,0,0,1
39,166.0,1.0,0,0,1
40,164.0,1.0,0,0,1
41,190.0,1.0,0,0,1
42,176.0,1.0,0,0,1
43,147.0,1.0,0,0,1
44,122.0,1.0,0,0,1
45,181.0,1.0,0,0,1
46,264.0,1.0,0,0,1
47,116.0,1.0,0,0,1
48,149.0,1.0,0,0,1
49,165.0,1.0,0,0,1
50,161.0,1.0,0,0,1
51,116.0,1.0,0,0,1
52,135.0,1.0,0,0,1
53,130.0,1.0,0,0,1
54,165.0,1.0,0,0,1
55,185.0,1.0,0,0,1
56,309.0,1.0,0,0,1
57,161.0,1.0,0,0,1
58,240.0,1.0,0,0,1
59,276.0,1.0,0,0,1
60,216.0,1.0,0,0,1
61,118.0,1.0,0,0,1
62,226.0,1.0,0,0,1
63,268.0,1.0,0,0,1
64,223.0,1.0,0,0,1
65,153.0,1.0,0,0,1
66,203.0,1.0,0,0,1
67,189.0,1.0,0,0,1
68,158.0,1.0,0,0,1
69,183.0,1.0,0,0,1
70,213.0,1.0,0,0,1
71,168.0,1.0,0,0,1
72,152.0,1.0,0,0,1
73,187.0,1.0,0,0,1
74,198.0,1.0,0,0,1
75,153.0,1.0,0,0,1
76,175.0,1.0,0,0,1
77,180.0,1.0,0,0,1
78,132.0,1.0,0,0,1
79,159.0,1.0,0,0,1
80,196.0,1.0,0,0,1
81,131.0,1.0,0,0,1
82,218.0,1.0,0,0,1
83,155.0,1.0,0,0,1
84,162.0,1.0,0,0,1
85,225.0,1.0,0,0,1
86,162.0,1.0,0,0,1
87,119.0,1.0,0,0,1
88,185.0,1.0,0,0,1
89,133.0,1.0,0,0,1
90,178.0,1.0,0,0,1
91,124.0,1.0,0,0,1
92,122.0,1.0,0,0,1
93,213.0,1.0,0,0,1
94,248.0,1.0,0,0,1
95,156.0,1.0,0,0,1
96,115.0,1.0,0,0,1
97,168.0,1.0,0,0,1
98,165.0,1.0,0,0,1
99,213.0,1.0,0,0,1
100,119.0,1.0,0,0,1
101,139.0,1.0,0,0,1
102,159.0,1.0,0,0,1
103,187.0,1.0,0,0,1
104,222.0,1.0,0,0,1
105,262.0,1.0,0,0,1
106,258.0,1.0,0,0,1
107,146.0,1.0,0,0,1
108,156.0,1.0,0,0,1
109,174.0,1.0,0,0,1
110,188.0,1.0,0,0,1
111,143.0,1.0,0,0,1
112,176.0,1.0,0,0,1
113,202.0,1.0,0,0,1
114,365.0,1.0,0,0,1
115,182.0,1.0,0,0,1
116,173.0,1.0,0,0,1
117,181.0,1.0,0,0,1
118,212.0,1.0,0,0,1
119,135.0,1.0,0,0,1
120,220.0,1.0,0,0,1
121,197.0,1.0,0,0,1
122,196.0,1.0,0,0,1
123,225.0,1.0,0,0,1
124,154.0,1.0,0,0,1
125,163.0,1.0,0,0,1
126,276.0,1.0,0,0,1
127,182.0,1.0,0,0,1
128,214.0,1.0,0,0,1
129,222.0,1.0,0,0,1
130,146.0,1.0,0,0,1
131,168.0,1.0,0,0,1
132,182.0,1.0,0,0,1
133,171.0,1.0,0,0,1
134,122.0,1.0,0,0,1
135,121.0,1.0,0,0,1
136,195.0,1.0,0,0,1
137,140.0,1.0,0,0,1
138,125.0,1.0,0,0,1
139,176.0,1.0,0,0,1
140,144.0,1.0,0,0,1
141,187.0,1.0,0,0,1
142,241.0,1.0,0,0,1
143,191.0,1.0,0,0,1
144,217.0,1.0,0,0,1
145,121.0,1.0,0,0,1
146,184.0,1.0,0,0,1
147,195.0,1.0,0,0,1
148,186.0,1.0,0,0,1
149,300.0,1.0,0,0,1
150,167.0,1.0,0,0,1
151,140.0,1.0,0,0,1
152,178.0,1.0,0,0,1
153,146.0,1.0,0,0,1
154,150.0,1.0,0,0,1
155,153.0,1.0,0,0,1
156,171.0,1.0,0,0,1
157,116.0,1.0,0,0,1
158,133.0,1.0,0,0,1
159,225.0,1.0,0,0,1
160,118.0,1.0,0,0,1
161,216.0,1.0,0,0,1
162,197.0,1.0,0,0,1
163,210.0,1.0,0,0,1
164,172.0,1.0,0,0,1
165,150.0,1.0,0,0,1
166,171.0,1.0,0,0,1
167,209.0,1.0,0,0,1
168,145.0,1.0,0,0,1
169,213.0,1.0,0,0,1
170,153.0,1.0,0,0,1
171,176.0,1.0,0,0,1
172,174.0,1.0,0,0,1
173,185.0,1.0,0,0,1
174,319.0,1.0,0,0,1
175,168.0,1.0,0,0,1
176,153.0,1.0,0,0,1
177,194.0,1.0,0,0,1
178,199.0,1.0,0,0,1
179,240.0,1.0,0,0,1
180,229.0,1.0,0,0,1
181,166.0,1.0,0,0,1
182,217.0,1.0,0,0,1
183,233.0,1.0,0,0,1
184,140.0,1.0,0,0,1
185,198.0,1.0,0,0,1
186,133.0,1.0,0,0,1
187,160.0,1.0,0,0,1
188,192.0,1.0,0,0,1
189,187.0,1.0,0,0,1
190,211.0,1.0,0,0,1
191,204.0,1.0,0,0,1
192,170.0,1.0,0,0,1
193,168.0,1.0,0,0,1
194,154.0,1.0,0,0,1
195,125.0,1.0,0,0,1
196,196.0,1.0,0,0,1
197,192.0,1.0,0,0,1
198,176.0,1.0,0,0,1
199,160.0,1.0,0,0,1
0,176.0,1.0,0,0,1
1,180.0,1.0,0,0,1
2,216.0,1.0,0,0,1
3,226.0,1.0,0,0,1
4,157.0,1.0,0,0,1
5,166.0,1.0,0,0,1
6,192.0,1.0,0,0,1
7,127.0,1.0,0,0,1
8,159.0,1.0,0,0,1
9,197.0,1.0,0,0,1
10,123.0,1.0,0,0,1
11,202.0,1.0,0,0,1
12,166.0,1.0,0,0,1
13,206.0,1.0,0,0,1
14,208.0,1.0,0,0,1
15,116.0,1.0,0,0,1
16,158.0,1.0,0,0,1
17,224.0,1.0,0,0,1
18,322.0,1.0,0,0,1
19,152.0,1.0,0,0,1
20,170.0,1.0,0,0,1
21,146.0,1.0,0,0,1
22,154.0,1.0,0,0,1
23,176.0,1.0,0,0,1
24,200.0,1.0,0,0,1
25,166.0,1.0,0,0,1
26,139.0,1.0,0,0,1
27,148.0,1.0,0,0,1
28,227.0,1.0,0,0,1
29,164.0,1.0,0,0,1
30,182.0,1.0,0,0,1
31,169.0,1.0,0,0,1
32,137.0,1.0,0,0,1
33,127.0,1.0,0,0,1
34,201.0,1.0,0,0,1
35,226.0,1.0,0,0,1
36,156.0,1.0,0,0,1
37,173.0,1.0,0,0,1
38,221.0,1.0,0,0,1
39,194.0,1.0,0,0,1
40,149.0,1.0,0,0,1
41,208.0,1.0,0,0,1
42,177.0,1.0,0,0,1
43,214.0,1.0,0,0,1
44,223.0,1.0,0,0,1
45,130.0,1.0,0,0,1
46,228.0,1.0,0,0,1
47,246.0,1.0,0,0,1
48,281.0,1.0,0,0,1
49,179.0,1.0,0,0,1
50,206.0,1.0,0,0,1
51,240.0,1.0,0,0,1
52,180.0,1.0,0,0,1
53,147.0,1.0,0,0,1
54,139.0,1.0,0,0,1
55,149.0,1.0,0,0,1
56,170.0,1.0,0,0,1
57,203.0,1.0,0,0,1
58,169.0,1.0,0,0,1
59,214.0,1.0,0,0,1
60,165.0,1.0,0,0,1
61,217.0,1.0,0,0,1
62,125.0,1.0,0,0,1
63,142.0,1.0,0,0,1
64,263.0,1.0,0,0,1
65,198.0,1.0,0,0,1
66,294.0,1.0,0,0,1
67,163.0,1.0,0,0,1
68,219.0,1.0,0,0,1
69,203.0,1.0,0,0,1
70,260.0,1.0,0,0,1
71,123.0,1.0,0,0,1
72,187.0,1.0,0,0,1
73,250.0,1.0,0,0,1
74,120.0,1.0,0,0,1
75,123.0,1.0,0,0,1
76,119.0,1.0,0,0,1
77,206.0,1.0,0,0,1
78,226.0,1.0,0,0,1
79,176.0,1.0,0,0,1
80,217.0,1.0,0,0,1
81,124.0,1.0,0,0,1
82,182.0,1.0,0,0,1
83,165.0,1.0,0,0,1
84,177.0,1.0,0,0,1
85,223.0,1.0,0,0,1
86,276.0,1.0,0,0,1
87,191.0,1.0,0,0,1
88,159.0,1.0,0,0,1
89,147.0,1.0,0,0,1
90,191.0,1.0,0,0,1
91,157.0,1.0,0,0,1
92,170.0,1.0,0,0,1
93,125.0,1.0,0,0,1
94,187.0,1.0,0,0,1
95,188.0,1.0,0,0,1
96,181.0,1.0,0,0,1
97,193.0,1.0,0,0,1
98,146.0,1.0,0,0,1
99,191.0,1.0,0,0,1
100,217.0,1.0,0,0,1
101,199.0,1.0,0,0,1
102,145.0,1.0,0,0,1
103,128.0,1.0,0,0,1
104,140.0,1.0,0,0,1
105,184.0,1.0,0,0,1
106,209.0,1.0,0,0,1
107,181.0,1.0,0,0,1
108,149.0,1.0,0,0,1
109,306.0,1.0,0,0,1
110,193.0,1.0,0,0,1
111,173.0,1.0,0,0,1
112,146.0,1.0,0,0,1
113,157.0,1.0,0,0,1
114,217.0,1.0,0,0,1
115,162.0,1.0,0,0,1
116,184.0,1.0,0,0,1
117,212.0,1.0,0,0,1
118,319.0,1.0,0,0,1
119,177.0,1.0,0,0,1
120,236.0,1.0,0,0,1
121,191.0,1.0,0,0,1
122,197.0,1.0,0,0,1
123,193.0,1.0,0,0,1
124,206.0,1.0,0,0,1
125,201.0,1.0,0,0,1
126,126.0,1.0,0,0,1
127,215.0,1.0,0,0,1
128,151.0,1.0,0,0,1
129,166.0,1.0,0,0,1
130,153.0,1.0,0,0,1
131,173.0,1.0,0,0,1
132,196.0,1.0,0,0,1
133,209.0,1.0,0,0,1
134,156.0,1.0,0,0,1
135,166.0,1.0,0,0,1
136,177.0,1.0,0,0,1
137,144.0,1.0,0,0,1
138,212.0,1.0,0,0,1
139,139.0,1.0,0,0,1
140,136.0,1.0,0,0,1
141,151.0,1.0,0,0,1
142,183.0,1.0,0,0,1
143,243.0,1.0,0,0,1
144,252.0,1.0,0,0,1
145,183.0,1.0,0,0,1
146,117.0,1.0,0,0,1
147,185.0,1.0,0,0,1
148,171.0,1.0,0,0,1
149,225.0,1.0,0,0,1
150,168.0,1.0,0,0,1
151,173.0,1.0,0,0,1
152,219.0,1.0,0,0,1
153,154.0,1.0,0,0,1
154,194.0,1.0,0,0,1
155,187.0,1.0,0,0,1
156,214.0,1.0,0,0,1
157,281.0,1.0,0,0,1
158,172.0,1.0,0,0,1
159,165.0,1.0,0,0,1
160,162.0,1.0,0,0,1
161,127.0,1.0,0,0,1
162,145.0,1.0,0,0,1
163,276.0,1.0,0,0,1
164,205.0,1.0,0,0,1
165,183.0,1.0,0,0,1
166,200.0,1.0,0,0,1
167,131.0,1.0,0,0,1
168,267.0,1.0,0,0,1
169,131.0,1.0,0,0,1
170,157.0,1.0,0,0,1
171,208.0,1.0,0,0,1
172,154.0,1.0,0,0,1
173,141.0,1.0,0,0,1
174,189.0,1.0,0,0,1
175,160.0,1.0,0,0,1
176,164.0,1.0,0,0,1
177,216.0,1.0,0,0,1
178,149.0,1.0,0,0,1
179,197.0,1.0,0,0,1
180,232.0,1.0,0,0,1
181,116.0,1.0,0,0,1
182,240.0,1.0,0,0,1
183,145.0,1.0,0,0,1
184,189.0,1.0,0,0,1
185,162.0,1.0,0,0,1
186,116.0,1.0,0,0,1
187,145.0,1.0,0,0,1
188,222.0,1.0,0,0,1
189,160.0,1.0,0,0,1
190,163.0,1.0,0,0,1
191,166.0,1.0,0,0,1
192,204.0,1.0,0,0,1
193,120.0,1.0,0,0,1
194,200.0,1.0,0,0,1
195,228.0,1.0,0,0,1
196,137.0,1.0,0,0,1
197,285.0,1.0,0,0,1
198,150.0,1.0,0,0,1
199,145.0,1.0,0,0,1
