,T,E,Trade_random,Trade_search,Trade_market
18,123.0,1.0,0,1,0
19,358.0,1.0,0,1,0
20,151.0,1.0,0,1,0
21,222.0,1.0,0,1,0
22,209.0,1.0,0,1,0
23,126.0,1.0,0,1,0
24,200.0,1.0,0,1,0
25,206.0,1.0,0,1,0
26,195.0,1.0,0,1,0
27,183.0,1.0,0,1,0
28,141.0,1.0,0,1,0
29,143.0,1.0,0,1,0
30,349.0,1.0,0,1,0
31,147.0,1.0,0,1,0
32,167.0,1.0,0,1,0
33,302.0,1.0,0,1,0
34,175.0,1.0,0,1,0
35,175.0,1.0,0,1,0
36,211.0,1.0,0,1,0
37,250.0,1.0,0,1,0
38,185.0,1.0,0,1,0
39,217.0,1.0,0,1,0
40,327.0,1.0,0,1,0
41,193.0,1.0,0,1,0
42,134.0,1.0,0,1,0
43,160.0,1.0,0,1,0
44,280.0,1.0,0,1,0
45,314.0,1.0,0,1,0
46,221.0,1.0,0,1,0
47,192.0,1.0,0,1,0
48,191.0,1.0,0,1,0
49,317.0,1.0,0,1,0
50,175.0,1.0,0,1,0
51,143.0,1.0,0,1,0
52,172.0,1.0,0,1,0
53,150.0,1.0,0,1,0
54,188.0,1.0,0,1,0
55,175.0,1.0,0,1,0
56,219.0,1.0,0,1,0
57,174.0,1.0,0,1,0
58,286.0,1.0,0,1,0
59,165.0,1.0,0,1,0
60,222.0,1.0,0,1,0
61,116.0,1.0,0,1,0
62,178.0,1.0,0,1,0
63,201.0,1.0,0,1,0
64,122.0,1.0,0,1,0
65,156.0,1.0,0,1,0
66,210.0,1.0,0,1,0
67,167.0,1.0,0,1,0
68,154.0,1.0,0,1,0
69,119.0,1.0,0,1,0
70,141.0,1.0,0,1,0
71,276.0,1.0,0,1,0
72,186.0,1.0,0,1,0
73,145.0,1.0,0,1,0
74,128.0,1.0,0,1,0
75,145.0,1.0,0,1,0
76,173.0,1.0,0,1,0
77,172.0,1.0,0,1,0
78,252.0,1.0,0,1,0
79,333.0,1.0,0,1,0
80,153.0,1.0,0,1,0
81,159.0,1.0,0,1,0
82,219.0,1.0,0,1,0
83,164.0,1.0,0,1,0
84,349.0,1.0,0,1,0
85,137.0,1.0,0,1,0
86,163.0,1.0,0,1,0
87,474.0,1.0,0,1,0
88,222.0,1.0,0,1,0
89,160.0,1.0,0,1,0
90,153.0,1.0,0,1,0
91,204.0,1.0,0,1,0
92,281.0,1.0,0,1,0
93,187.0,1.0,0,1,0
94,183.0,1.0,0,1,0
95,300.0,1.0,0,1,0
96,141.0,1.0,0,1,0
97,188.0,1.0,0,1,0
98,152.0,1.0,0,1,0
99,211.0,1.0,0,1,0
100,220.0,1.0,0,1,0
101,201.0,1.0,0,1,0
102,193.0,1.0,0,1,0
103,211.0,1.0,0,1,0
104,159.0,1.0,0,1,0
105,131.0,1.0,0,1,0
106,190.0,1.0,0,1,0
107,167.0,1.0,0,1,0
108,198.0,1.0,0,1,0
109,194.0,1.0,0,1,0
110,139.0,1.0,0,1,0
111,195.0,1.0,0,1,0
112,200.0,1.0,0,1,0
113,156.0,1.0,0,1,0
114,363.0,1.0,0,1,0
115,131.0,1.0,0,1,0
116,227.0,1.0,0,1,0
117,164.0,1.0,0,1,0
118,214.0,1.0,0,1,0
119,190.0,1.0,0,1,0
120,179.0,1.0,0,1,0
121,160.0,1.0,0,1,0
122,164.0,1.0,0,1,0
123,135.0,1.0,0,1,0
124,128.0,1.0,0,1,0
125,143.0,1.0,0,1,0
126,174.0,1.0,0,1,0
127,187.0,1.0,0,1,0
128,155.0,1.0,0,1,0
129,300.0,1.0,0,1,0
130,178.0,1.0,0,1,0
131,153.0,1.0,0,1,0
132,175.0,1.0,0,1,0
133,131.0,1.0,0,1,0
134,152.0,1.0,0,1,0
135,156.0,1.0,0,1,0
136,340.0,1.0,0,1,0
137,180.0,1.0,0,1,0
138,144.0,1.0,0,1,0
139,145.0,1.0,0,1,0
140,159.0,1.0,0,1,0
141,231.0,1.0,0,1,0
142,174.0,1.0,0,1,0
143,217.0,1.0,0,1,0
144,157.0,1.0,0,1,0
145,219.0,1.0,0,1,0
146,336.0,1.0,0,1,0
147,163.0,1.0,0,1,0
148,253.0,1.0,0,1,0
149,147.0,1.0,0,1,0
150,453.0,1.0,0,1,0
151,318.0,1.0,0,1,0
152,178.0,1.0,0,1,0
153,188.0,1.0,0,1,0
154,292.0,1.0,0,1,0
155,171.0,1.0,0,1,0
156,228.0,1.0,0,1,0
157,272.0,1.0,0,1,0
158,145.0,1.0,0,1,0
159,119.0,1.0,0,1,0
160,209.0,1.0,0,1,0
161,284.0,1.0,0,1,0
162,136.0,1.0,0,1,0
163,522.0,1.0,0,1,0
164,176.0,1.0,0,1,0
165,177.0,1.0,0,1,0
166,168.0,1.0,0,1,0
167,147.0,1.0,0,1,0
168,147.0,1.0,0,1,0
169,150.0,1.0,0,1,0
170,216.0,1.0,0,1,0
171,190.0,1.0,0,1,0
172,121.0,1.0,0,1,0
173,208.0,1.0,0,1,0
174,163.0,1.0,0,1,0
175,194.0,1.0,0,1,0
176,196.0,1.0,0,1,0
177,152.0,1.0,0,1,0
178,167.0,1.0,0,1,0
179,245.0,1.0,0,1,0
180,132.0,1.0,0,1,0
181,154.0,1.0,0,1,0
182,118.0,1.0,0,1,0
183,209.0,1.0,0,1,0
184,180.0,1.0,0,1,0
185,185.0,1.0,0,1,0
186,207.0,1.0,0,1,0
187,172.0,1.0,0,1,0
188,157.0,1.0,0,1,0
189,204.0,1.0,0,1,0
190,316.0,1.0,0,1,0
191,121.0,1.0,0,1,0
192,176.0,1.0,0,1,0
193,138.0,1.0,0,1,0
194,246.0,1.0,0,1,0
195,163.0,1.0,0,1,0
196,165.0,1.0,0,1,0
197,129.0,1.0,0,1,0
198,145.0,1.0,0,1,0
199,203.0,1.0,0,1,0
0,194.0,1.0,0,1,0
1,160.0,1.0,0,1,0
2,142.0,1.0,0,1,0
3,120.0,1.0,0,1,0
4,166.0,1.0,0,1,0
5,170.0,1.0,0,1,0
6,202.0,1.0,0,1,0
7,235.0,1.0,0,1,0
8,121.0,1.0,0,1,0
9,172.0,1.0,0,1,0
10,200.0,1.0,0,1,0
11,300.0,1.0,0,1,0
12,233.0,1.0,0,1,0
13,171.0,1.0,0,1,0
14,116.0,1.0,0,1,0
15,195.0,1.0,0,1,0
16,134.0,1.0,0,1,0
17,150.0,1.0,0,1,0
18,126.0,1.0,0,1,0
19,190.0,1.0,0,1,0
20,171.0,1.0,0,1,0
21,152.0,1.0,0,1,0
22,163.0,1.0,0,1,0
23,256.0,1.0,0,1,0
24,153.0,1.0,0,1,0
25,148.0,1.0,0,1,0
26,417.0,1.0,0,1,0
27,235.0,1.0,0,1,0
28,173.0,1.0,0,1,0
29,198.0,1.0,0,1,0
30,148.0,1.0,0,1,0
31,127.0,1.0,0,1,0
32,186.0,1.0,0,1,0
33,552.0,1.0,0,1,0
34,166.0,1.0,0,1,0
35,294.0,1.0,0,1,0
36,207.0,1.0,0,1,0
37,220.0,1.0,0,1,0
38,186.0,1.0,0,1,0
39,315.0,1.0,0,1,0
40,197.0,1.0,0,1,0
41,258.0,1.0,0,1,0
42,132.0,1.0,0,1,0
43,175.0,1.0,0,1,0
44,323.0,1.0,0,1,0
45,136.0,1.0,0,1,0
46,120.0,1.0,0,1,0
47,180.0,1.0,0,1,0
48,140.0,1.0,0,1,0
49,226.0,1.0,0,1,0
50,120.0,1.0,0,1,0
51,248.0,1.0,0,1,0
52,124.0,1.0,0,1,0
53,221.0,1.0,0,1,0
54,213.0,1.0,0,1,0
55,151.0,1.0,0,1,0
56,147.0,1.0,0,1,0
57,202.0,1.0,0,1,0
58,169.0,1.0,0,1,0
59,124.0,1.0,0,1,0
60,319.0,1.0,0,1,0
61,254.0,1.0,0,1,0
62,151.0,1.0,0,1,0
63,115.0,1.0,0,1,0
64,272.0,1.0,0,1,0
65,181.0,1.0,0,1,0
66,198.0,1.0,0,1,0
67,188.0,1.0,0,1,0
68,153.0,1.0,0,1,0
69,138.0,1.0,0,1,0
70,133.0,1.0,0,1,0
71,353.0,1.0,0,1,0
72,227.0,1.0,0,1,0
73,129.0,1.0,0,1,0
74,160.0,1.0,0,1,0
75,187.0,1.0,0,1,0
76,149.0,1.0,0,1,0
77,148.0,1.0,0,1,0
78,236.0,1.0,0,1,0
79,343.0,1.0,0,1,0
80,162.0,1.0,0,1,0
81,182.0,1.0,0,1,0
82,204.0,1.0,0,1,0
83,175.0,1.0,0,1,0
84,200.0,1.0,0,1,0
85,170.0,1.0,0,1,0
86,156.0,1.0,0,1,0
87,221.0,1.0,0,1,0
88,177.0,1.0,0,1,0
89,154.0,1.0,0,1,0
90,198.0,1.0,0,1,0
91,171.0,1.0,0,1,0
92,328.0,1.0,0,1,0
93,179.0,1.0,0,1,0
94,210.0,1.0,0,1,0
95,178.0,1.0,0,1,0
96,161.0,1.0,0,1,0
97,607.0,1.0,0,1,0
98,190.0,1.0,0,1,0
99,125.0,1.0,0,1,0
100,138.0,1.0,0,1,0
101,167.0,1.0,0,1,0
102,179.0,1.0,0,1,0
103,191.0,1.0,0,1,0
104,172.0,1.0,0,1,0
105,205.0,1.0,0,1,0
106,210.0,1.0,0,1,0
107,150.0,1.0,0,1,0
108,195.0,1.0,0,1,0
109,183.0,1.0,0,1,0
110,186.0,1.0,0,1,0
111,339.0,1.0,0,1,0
112,152.0,1.0,0,1,0
113,192.0,1.0,0,1,0
114,165.0,1.0,0,1,0
115,137.0,1.0,0,1,0
116,158.0,1.0,0,1,0
117,299.0,1.0,0,1,0
118,182.0,1.0,0,1,0
119,174.0,1.0,0,1,0
120,211.0,1.0,0,1,0
121,188.0,1.0,0,1,0
122,220.0,1.0,0,1,0
123,196.0,1.0,0,1,0
124,162.0,1.0,0,1,0
125,417.0,1.0,0,1,0
126,215.0,1.0,0,1,0
127,157.0,1.0,0,1,0
128,314.0,1.0,0,1,0
129,189.0,1.0,0,1,0
130,361.0,1.0,0,1,0
131,121.0,1.0,0,1,0
132,148.0,1.0,0,1,0
133,168.0,1.0,0,1,0
134,203.0,1.0,0,1,0
135,160.0,1.0,0,1,0
136,237.0,1.0,0,1,0
137,126.0,1.0,0,1,0
138,180.0,1.0,0,1,0
139,116.0,1.0,0,1,0
140,155.0,1.0,0,1,0
141,151.0,1.0,0,1,0
142,175.0,1.0,0,1,0
143,484.0,1.0,0,1,0
144,176.0,1.0,0,1,0
145,179.0,1.0,0,1,0
146,134.0,1.0,0,1,0
147,132.0,1.0,0,1,0
148,320.0,1.0,0,1,0
149,240.0,1.0,0,1,0
150,277.0,1.0,0,1,0
151,294.0,1.0,0,1,0
152,212.0,1.0,0,1,0
153,225.0,1.0,0,1,0
154,202.0,1.0,0,1,0
155,182.0,1.0,0,1,0
156,328.0,1.0,0,1,0
157,222.0,1.0,0,1,0
158,144.0,1.0,0,1,0
159,169.0,1.0,0,1,0
160,202.0,1.0,0,1,0
161,231.0,1.0,0,1,0
162,146.0,1.0,0,1,0
163,184.0,1.0,0,1,0
164,197.0,1.0,0,1,0
165,131.0,1.0,0,1,0
166,151.0,1.0,0,1,0
167,214.0,1.0,0,1,0
168,188.0,1.0,0,1,0
169,124.0,1.0,0,1,0
170,207.0,1.0,0,1,0
171,190.0,1.0,0,1,0
172,154.0,1.0,0,1,0
173,166.0,1.0,0,1,0
174,184.0,1.0,0,1,0
175,115.0,1.0,0,1,0
176,148.0,1.0,0,1,0
177,123.0,1.0,0,1,0
178,186.0,1.0,0,1,0
179,199.0,1.0,0,1,0
180,175.0,1.0,0,1,0
181,213.0,1.0,0,1,0
182,190.0,1.0,0,1,0
183,342.0,1.0,0,1,0
184,170.0,1.0,0,1,0
185,124.0,1.0,0,1,0
186,135.0,1.0,0,1,0
187,246.0,1.0,0,1,0
188,181.0,1.0,0,1,0
189,122.0,1.0,0,1,0
190,147.0,1.0,0,1,0
191,163.0,1.0,0,1,0
192,122.0,1.0,0,1,0
193,146.0,1.0,0,1,0
194,173.0,1.0,0,1,0
195,130.0,1.0,0,1,0
196,207.0,1.0,0,1,0
197,167.0,1.0,0,1,0
198,171.0,1.0,0,1,0
199,209.0,1.0,0,1,0
0,195.0,1.0,0,0,1
1,166.0,1.0,0,0,1
2,158.0,1.0,0,0,1
3,221.0,1.0,0,0,1
4,241.0,1.0,0,0,1
5,299.0,1.0,0,0,1
6,256.0,1.0,0,0,1
7,282.0,1.0,0,0,1
8,185.0,1.0,0,0,1
9,188.0,1.0,0,0,1
10,147.0,1.0,0,0,1
11,159.0,1.0,0,0,1
12,167.0,1.0,0,0,1
13,224.0,1.0,0,0,1
14,165.0,1.0,0,0,1
15,226.0,1.0,0,0,1
16,120.0,1.0,0,0,1
17,149.0,1.0,0,0,1
18,159.0,1.0,0,0,1
19,269.0,1.0,0,0,1
20,168.0,1.0,0,0,1
21,257.0,1.0,0,0,1
22,204.0,1.0,0,0,1
23,260.0,1.0,0,0,1
24,271.0,1.0,0,0,1
25,161.0,1.0,0,0,1
26,259.0,1.0,0,0,1
27,245.0,1.0,0,0,1
28,249.0,1.0,0,0,1
29,253.0,1.0,0,0,1
30,190.0,1.0,0,0,1
31,291.0,1.0,0,0,1
32,195.0,1.0,0,0,1
33,183.0,1.0,0,0,1
34,146.0,1.0,0,0,1
35,326.0,1.0,0,0,1
36,168.0,1.0,0,0,1
37,214.0,1.0,0,0,1
38,186.0,1.0,0,0,1
39,133.0,1.0,0,0,1
40,231.0,1.0,0,0,1
41,212.0,1.0,0,0,1
42,308.0,1.0,0,0,1
43,258.0,1.0,0,0,1
44,140.0,1.0,0,0,1
45,187.0,1.0,0,0,1
46,129.0,1.0,0,0,1
47,261.0,1.0,0,0,1
48,162.0,1.0,0,0,1
49,187.0,1.0,0,0,1
50,334.0,1.0,0,0,1
51,149.0,1.0,0,0,1
52,178.0,1.0,0,0,1
53,181.0,1.0,0,0,1
54,198.0,1.0,0,0,1
55,161.0,1.0,0,0,1
56,163.0,1.0,0,0,1
57,243.0,1.0,0,0,1
58,226.0,1.0,0,0,1
59,172.0,1.0,0,0,1
60,235.0,1.0,0,0,1
61,214.0,1.0,0,0,1
62,346.0,1.0,0,0,1
63,154.0,1.0,0,0,1
64,146.0,1.0,0,0,1
65,175.0,1.0,0,0,1
66,316.0,1.0,0,0,1
67,191.0,1.0,0,0,1
68,206.0,1.0,0,0,1
69,143.0,1.0,0,0,1
70,219.0,1.0,0,0,1
71,186.0,1.0,0,0,1
72,257.0,1.0,0,0,1
73,159.0,1.0,0,0,1
74,225.0,1.0,0,0,1
75,164.0,1.0,0,0,1
76,186.0,1.0,0,0,1
77,315.0,1.0,0,0,1
78,276.0,1.0,0,0,1
79,211.0,1.0,0,0,1
80,141.0,1.0,0,0,1
81,335.0,1.0,0,0,1
82,177.0,1.0,0,0,1
83,173.0,1.0,0,0,1
84,241.0,1.0,0,0,1
85,210.0,1.0,0,0,1
86,303.0,1.0,0,0,1
87,135.0,1.0,0,0,1
88,240.0,1.0,0,0,1
89,200.0,1.0,0,0,1
90,207.0,1.0,0,0,1
91,226.0,1.0,0,0,1
92,190.0,1.0,0,0,1
93,261.0,1.0,0,0,1
94,169.0,1.0,0,0,1
95,334.0,1.0,0,0,1
96,159.0,1.0,0,0,1
97,215.0,1.0,0,0,1
98,152.0,1.0,0,0,1
99,191.0,1.0,0,0,1
100,276.0,1.0,0,0,1
101,291.0,1.0,0,0,1
102,233.0,1.0,0,0,1
103,144.0,1.0,0,0,1
104,189.0,1.0,0,0,1
105,142.0,1.0,0,0,1
106,132.0,1.0,0,0,1
107,194.0,1.0,0,0,1
108,194.0,1.0,0,0,1
109,182.0,1.0,0,0,1
110,239.0,1.0,0,0,1
111,228.0,1.0,0,0,1
112,143.0,1.0,0,0,1
113,201.0,1.0,0,0,1
114,273.0,1.0,0,0,1
115,326.0,1.0,0,0,1
116,186.0,1.0,0,0,1
117,217.0,1.0,0,0,1
118,132.0,1.0,0,0,1
119,156.0,1.0,0,0,1
120,168.0,1.0,0,0,1
121,137.0,1.0,0,0,1
122,220.0,1.0,0,0,1
123,251.0,1.0,0,0,1
124,185.0,1.0,0,0,1
125,266.0,1.0,0,0,1
126,282.0,1.0,0,0,1
127,254.0,1.0,0,0,1
128,280.0,1.0,0,0,1
129,280.0,1.0,0,0,1
130,276.0,1.0,0,0,1
131,216.0,1.0,0,0,1
132,223.0,1.0,0,0,1
133,194.0,1.0,0,0,1
134,178.0,1.0,0,0,1
135,158.0,1.0,0,0,1
136,286.0,1.0,0,0,1
137,234.0,1.0,0,0,1
138,187.0,1.0,0,0,1
139,432.0,1.0,0,0,1
140,158.0,1.0,0,0,1
141,283.0,1.0,0,0,1
142,232.0,1.0,0,0,1
143,306.0,1.0,0,0,1
144,171.0,1.0,0,0,1
145,178.0,1.0,0,0,1
146,184.0,1.0,0,0,1
147,151.0,1.0,0,0,1
148,205.0,1.0,0,0,1
149,182.0,1.0,0,0,1
150,194.0,1.0,0,0,1
151,215.0,1.0,0,0,1
152,281.0,1.0,0,0,1
153,185.0,1.0,0,0,1
154,195.0,1.0,0,0,1
155,128.0,1.0,0,0,1
156,140.0,1.0,0,0,1
157,241.0,1.0,0,0,1
158,248.0,1.0,0,0,1
159,233.0,1.0,0,0,1
160,162.0,1.0,0,0,1
161,117.0,1.0,0,0,1
162,159.0,1.0,0,0,1
163,170.0,1.0,0,0,1
164,191.0,1.0,0,0,1
165,212.0,1.0,0,0,1
166,173.0,1.0,0,0,1
167,184.0,1.0,0,0,1
168,142.0,1.0,0,0,1
169,185.0,1.0,0,0,1
170,205.0,1.0,0,0,1
171,178.0,1.0,0,0,1
172,186.0,1.0,0,0,1
173,239.0,1.0,0,0,1
174,226.0,1.0,0,0,1
175,188.0,1.0,0,0,1
176,195.0,1.0,0,0,1
177,178.0,1.0,0,0,1
178,208.0,1.0,0,0,1
179,199.0,1.0,0,0,1
180,166.0,1.0,0,0,1
181,170.0,1.0,0,0,1
182,173.0,1.0,0,0,1
183,321.0,1.0,0,0,1
184,206.0,1.0,0,0,1
185,157.0,1.0,0,0,1
186,214.0,1.0,0,0,1
187,272.0,1.0,0,0,1
188,217.0,1.0,0,0,1
189,210.0,1.0,0,0,1
190,252.0,1.0,0,0,1
191,188.0,1.0,0,0,1
192,312.0,1.0,0,0,1
193,263.0,1.0,0,0,1
194,218.0,1.0,0,0,1
195,150.0,1.0,0,0,1
196,174.0,1.0,0,0,1
197,289.0,1.0,0,0,1
198,286.0,1.0,0,0,1
199,252.0,1.0,0,0,1
0,163.0,1.0,0,0,1
1,170.0,1.0,0,0,1
2,297.0,1.0,0,0,1
3,193.0,1.0,0,0,1
4,224.0,1.0,0,0,1
5,172.0,1.0,0,0,1
6,236.0,1.0,0,0,1
7,221.0,1.0,0,0,1
8,236.0,1.0,0,0,1
9,205.0,1.0,0,0,1
10,200.0,1.0,0,0,1
11,247.0,1.0,0,0,1
12,162.0,1.0,0,0,1
13,223.0,1.0,0,0,1
14,214.0,1.0,0,0,1
15,187.0,1.0,0,0,1
16,217.0,1.0,0,0,1
17,264.0,1.0,0,0,1
18,216.0,1.0,0,0,1
19,233.0,1.0,0,0,1
20,160.0,1.0,0,0,1
21,163.0,1.0,0,0,1
22,249.0,1.0,0,0,1
23,275.0,1.0,0,0,1
24,207.0,1.0,0,0,1
25,200.0,1.0,0,0,1
26,286.0,1.0,0,0,1
27,232.0,1.0,0,0,1
28,170.0,1.0,0,0,1
29,230.0,1.0,0,0,1
30,205.0,1.0,0,0,1
31,233.0,1.0,0,0,1
32,269.0,1.0,0,0,1
33,258.0,1.0,0,0,1
34,160.0,1.0,0,0,1
35,173.0,1.0,0,0,1
36,240.0,1.0,0,0,1
37,162.0,1.0,0,0,1
38,297.0,1.0,0,0,1
39,168.0,1.0,0,0,1
40,183.0,1.0,0,0,1
41,222.0,1.0,0,0,1
42,232.0,1.0,0,0,1
43,351.0,1.0,0,0,1
44,135.0,1.0,0,0,1
45,343.0,1.0,0,0,1
46,202.0,1.0,0,0,1
47,145.0,1.0,0,0,1
48,330.0,1.0,0,0,1
49,345.0,1.0,0,0,1
50,184.0,1.0,0,0,1
51,153.0,1.0,0,0,1
52,158.0,1.0,0,0,1
53,263.0,1.0,0,0,1
54,169.0,1.0,0,0,1
55,192.0,1.0,0,0,1
56,356.0,1.0,0,0,1
57,147.0,1.0,0,0,1
58,187.0,1.0,0,0,1
59,140.0,1.0,0,0,1
60,355.0,1.0,0,0,1
61,313.0,1.0,0,0,1
62,221.0,1.0,0,0,1
63,169.0,1.0,0,0,1
64,211.0,1.0,0,0,1
65,151.0,1.0,0,0,1
66,162.0,1.0,0,0,1
67,261.0,1.0,0,0,1
68,212.0,1.0,0,0,1
69,184.0,1.0,0,0,1
70,207.0,1.0,0,0,1
71,250.0,1.0,0,0,1
72,279.0,1.0,0,0,1
73,140.0,1.0,0,0,1
74,175.0,1.0,0,0,1
75,253.0,1.0,0,0,1
76,157.0,1.0,0,0,1
77,150.0,1.0,0,0,1
78,154.0,1.0,0,0,1
79,157.0,1.0,0,0,1
80,260.0,1.0,0,0,1
81,194.0,1.0,0,0,1
82,313.0,1.0,0,0,1
83,237.0,1.0,0,0,1
84,233.0,1.0,0,0,1
85,207.0,1.0,0,0,1
86,124.0,1.0,0,0,1
87,145.0,1.0,0,0,1
88,173.0,1.0,0,0,1
89,288.0,1.0,0,0,1
90,165.0,1.0,0,0,1
91,198.0,1.0,0,0,1
92,332.0,1.0,0,0,1
93,218.0,1.0,0,0,1
94,276.0,1.0,0,0,1
95,179.0,1.0,0,0,1
96,168.0,1.0,0,0,1
97,247.0,1.0,0,0,1
98,227.0,1.0,0,0,1
99,215.0,1.0,0,0,1
100,292.0,1.0,0,0,1
101,256.0,1.0,0,0,1
102,265.0,1.0,0,0,1
103,175.0,1.0,0,0,1
104,219.0,1.0,0,0,1
105,309.0,1.0,0,0,1
106,203.0,1.0,0,0,1
107,274.0,1.0,0,0,1
108,229.0,1.0,0,0,1
109,201.0,1.0,0,0,1
110,264.0,1.0,0,0,1
111,167.0,1.0,0,0,1
112,292.0,1.0,0,0,1
113,170.0,1.0,0,0,1
114,190.0,1.0,0,0,1
115,178.0,1.0,0,0,1
116,200.0,1.0,0,0,1
117,342.0,1.0,0,0,1
118,227.0,1.0,0,0,1
119,206.0,1.0,0,0,1
120,161.0,1.0,0,0,1
121,168.0,1.0,0,0,1
122,233.0,1.0,0,0,1
123,125.0,1.0,0,0,1
124,153.0,1.0,0,0,1
125,200.0,1.0,0,0,1
126,201.0,1.0,0,0,1
127,206.0,1.0,0,0,1
128,235.0,1.0,0,0,1
129,195.0,1.0,0,0,1
130,186.0,1.0,0,0,1
131,145.0,1.0,0,0,1
132,212.0,1.0,0,0,1
133,229.0,1.0,0,0,1
134,194.0,1.0,0,0,1
135,288.0,1.0,0,0,1
136,130.0,1.0,0,0,1
137,191.0,1.0,0,0,1
138,159.0,1.0,0,0,1
139,344.0,1.0,0,0,1
140,164.0,1.0,0,0,1
141,218.0,1.0,0,0,1
142,167.0,1.0,0,0,1
143,232.0,1.0,0,0,1
144,161.0,1.0,0,0,1
145,167.0,1.0,0,0,1
146,196.0,1.0,0,0,1
147,252.0,1.0,0,0,1
148,169.0,1.0,0,0,1
149,205.0,1.0,0,0,1
150,158.0,1.0,0,0,1
151,152.0,1.0,0,0,1
152,348.0,1.0,0,0,1
153,158.0,1.0,0,0,1
154,231.0,1.0,0,0,1
155,185.0,1.0,0,0,1
156,152.0,1.0,0,0,1
157,218.0,1.0,0,0,1
158,273.0,1.0,0,0,1
159,214.0,1.0,0,0,1
160,188.0,1.0,0,0,1
161,189.0,1.0,0,0,1
162,258.0,1.0,0,0,1
163,154.0,1.0,0,0,1
164,166.0,1.0,0,0,1
165,218.0,1.0,0,0,1
166,181.0,1.0,0,0,1
167,176.0,1.0,0,0,1
168,168.0,1.0,0,0,1
169,142.0,1.0,0,0,1
170,164.0,1.0,0,0,1
171,136.0,1.0,0,0,1
172,309.0,1.0,0,0,1
173,177.0,1.0,0,0,1
174,177.0,1.0,0,0,1
175,124.0,1.0,0,0,1
176,201.0,1.0,0,0,1
177,235.0,1.0,0,0,1
178,207.0,1.0,0,0,1
179,339.0,1.0,0,0,1
180,142.0,1.0,0,0,1
181,260.0,1.0,0,0,1
182,165.0,1.0,0,0,1
183,374.0,1.0,0,0,1
184,308.0,1.0,0,0,1
185,154.0,1.0,0,0,1
186,177.0,1.0,0,0,1
187,256.0,1.0,0,0,1
188,162.0,1.0,0,0,1
189,152.0,1.0,0,0,1
190,178.0,1.0,0,0,1
191,258.0,1.0,0,0,1
192,195.0,1.0,0,0,1
193,177.0,1.0,0,0,1
194,298.0,1.0,0,0,1
195,162.0,1.0,0,0,1
196,157.0,1.0,0,0,1
197,341.0,1.0,0,0,1
198,190.0,1.0,0,0,1
199,125.0,1.0,0,0,1
0,176.0,1.0,0,0,1
1,191.0,1.0,0,0,1
2,158.0,1.0,0,0,1
3,220.0,1.0,0,0,1
4,247.0,1.0,0,0,1
5,216.0,1.0,0,0,1
6,161.0,1.0,0,0,1
7,223.0,1.0,0,0,1
8,321.0,1.0,0,0,1
9,298.0,1.0,0,0,1
10,180.0,1.0,0,0,1
11,151.0,1.0,0,0,1
12,217.0,1.0,0,0,1
13,299.0,1.0,0,0,1
14,165.0,1.0,0,0,1
15,206.0,1.0,0,0,1
16,205.0,1.0,0,0,1
17,244.0,1.0,0,0,1
18,262.0,1.0,0,0,1
19,150.0,1.0,0,0,1
20,178.0,1.0,0,0,1
21,176.0,1.0,0,0,1
22,223.0,1.0,0,0,1
23,181.0,1.0,0,0,1
24,129.0,1.0,0,0,1
25,275.0,1.0,0,0,1
26,321.0,1.0,0,0,1
27,240.0,1.0,0,0,1
28,206.0,1.0,0,0,1
29,270.0,1.0,0,0,1
30,190.0,1.0,0,0,1
31,201.0,1.0,0,0,1
32,151.0,1.0,0,0,1
33,188.0,1.0,0,0,1
34,380.0,1.0,0,0,1
35,260.0,1.0,0,0,1
36,168.0,1.0,0,0,1
37,162.0,1.0,0,0,1
38,236.0,1.0,0,0,1
39,151.0,1.0,0,0,1
40,231.0,1.0,0,0,1
41,338.0,1.0,0,0,1
42,135.0,1.0,0,0,1
43,194.0,1.0,0,0,1
44,161.0,1.0,0,0,1
45,229.0,1.0,0,0,1
46,348.0,1.0,0,0,1
47,143.0,1.0,0,0,1
48,161.0,1.0,0,0,1
49,204.0,1.0,0,0,1
50,272.0,1.0,0,0,1
51,200.0,1.0,0,0,1
52,148.0,1.0,0,0,1
53,192.0,1.0,0,0,1
54,227.0,1.0,0,0,1
55,189.0,1.0,0,0,1
56,269.0,1.0,0,0,1
57,171.0,1.0,0,0,1
58,160.0,1.0,0,0,1
59,215.0,1.0,0,0,1
60,168.0,1.0,0,0,1
61,239.0,1.0,0,0,1
62,307.0,1.0,0,0,1
63,208.0,1.0,0,0,1
64,183.0,1.0,0,0,1
65,314.0,1.0,0,0,1
66,216.0,1.0,0,0,1
67,239.0,1.0,0,0,1
68,171.0,1.0,0,0,1
69,144.0,1.0,0,0,1
70,213.0,1.0,0,0,1
71,132.0,1.0,0,0,1
72,177.0,1.0,0,0,1
73,203.0,1.0,0,0,1
74,226.0,1.0,0,0,1
75,206.0,1.0,0,0,1
76,257.0,1.0,0,0,1
77,165.0,1.0,0,0,1
78,194.0,1.0,0,0,1
79,164.0,1.0,0,0,1
80,181.0,1.0,0,0,1
81,227.0,1.0,0,0,1
82,278.0,1.0,0,0,1
83,149.0,1.0,0,0,1
84,123.0,1.0,0,0,1
85,179.0,1.0,0,0,1
86,273.0,1.0,0,0,1
87,199.0,1.0,0,0,1
88,226.0,1.0,0,0,1
89,175.0,1.0,0,0,1
90,261.0,1.0,0,0,1
